 5.76058577e-07  0.00000000e+00  5.76058577e-07  8.37962218e-07 
 5.96058577e-07  0.00000000e+00  5.96058577e-07  8.37991007e-07 
 6.16058577e-07  0.00000000e+00  6.16058577e-07  8.37962266e-07 
 6.36058577e-07  0.00000000e+00  6.36058577e-07  8.37991038e-07 
 6.56058577e-07  0.00000000e+00  6.56058577e-07  8.37962314e-07 
 6.76058577e-07  0.00000000e+00  6.76058577e-07  8.37991068e-07 
 6.96058577e-07  0.00000000e+00  6.96058577e-07  8.37962362e-07 
 7.16058577e-07  0.00000000e+00  7.16058577e-07  8.37991099e-07 
 7.36058577e-07  0.00000000e+00  7.36058577e-07  8.37962410e-07 
 7.56058577e-07  0.00000000e+00  7.56058577e-07  8.37991129e-07 
 7.76058577e-07  0.00000000e+00  7.76058577e-07  8.37962458e-07 
 7.96058577e-07  0.00000000e+00  7.96058577e-07  8.37991159e-07 
 8.16058577e-07  0.00000000e+00  8.16058577e-07  8.37962506e-07 
 8.36058577e-07  0.00000000e+00  8.36058577e-07  8.37991190e-07 
 8.56058577e-07  0.00000000e+00  8.56058577e-07  8.37962554e-07 
 8.76058577e-07  0.00000000e+00  8.76058577e-07  8.37991220e-07 
 8.96058577e-07  0.00000000e+00  8.96058577e-07  8.37962603e-07 
 9.16058577e-07  0.00000000e+00  9.16058577e-07  8.37991251e-07 
 9.36058577e-07  0.00000000e+00  9.36058577e-07  8.37962651e-07 
 9.56058577e-07  0.00000000e+00  9.56058577e-07  8.37991281e-07 
 9.76058577e-07  0.00000000e+00  9.76058577e-07  8.37962699e-07 
 9.88029289e-07  0.00000000e+00  9.88029289e-07  8.37991302e-07 
 1.00000000e-06  0.00000000e+00  1.00000000e-06  8.37962738e-07 
 1.00200000e-06  6.60000000e-04  1.00200000e-06  8.28398789e-07 
 1.00600000e-06  1.98000000e-03  1.00600000e-06  8.10681492e-07 
 1.01400000e-06  4.62000000e-03  1.01400000e-06  7.79545543e-07 
 1.03000000e-06  9.90000000e-03  1.03000000e-06  7.21780611e-07 
 1.05000000e-06  1.65000000e-02  1.05000000e-06  6.54326010e-07 
 1.07000000e-06  2.31000000e-02  1.07000000e-06  5.92172483e-07 
 1.09000000e-06  2.97000000e-02  1.09000000e-06  5.35100372e-07 
 1.11000000e-06  3.63000000e-02  1.11000000e-06  4.82928807e-07 
 1.13000000e-06  4.29000000e-02  1.13000000e-06  4.35405701e-07 
 1.15000000e-06  4.95000000e-02  1.15000000e-06  3.92265122e-07 
 1.17000000e-06  5.61000000e-02  1.17000000e-06  3.53210261e-07 
 1.19000000e-06  6.27000000e-02  1.19000000e-06  3.17928301e-07 
 1.21000000e-06  6.93000000e-02  1.21000000e-06  2.86095029e-07 
 1.23000000e-06  7.59000000e-02  1.23000000e-06  2.57383815e-07 
 1.25000000e-06  8.25000000e-02  1.25000000e-06  2.31472355e-07 
 1.27000000e-06  8.91000000e-02  1.27000000e-06  2.08049551e-07 
 1.29000000e-06  9.57000000e-02  1.29000000e-06  1.86820299e-07 
 1.31000000e-06  1.02300000e-01  1.31000000e-06  1.67509899e-07 
 1.33000000e-06  1.08900000e-01  1.33000000e-06  1.49866574e-07 
 1.35000000e-06  1.15500000e-01  1.35000000e-06  1.33664149e-07 
 1.37000000e-06  1.22100000e-01  1.37000000e-06  1.18703574e-07 
 1.39000000e-06  1.28700000e-01  1.39000000e-06  1.04815359e-07 
 1.41000000e-06  1.35300000e-01  1.41000000e-06  9.18613560e-08 
 1.43000000e-06  1.41900000e-01  1.43000000e-06  7.97374492e-08 
 1.45000000e-06  1.48500000e-01  1.45000000e-06  6.83754837e-08 
 1.47000000e-06  1.55100000e-01  1.47000000e-06  5.77508268e-08 
 1.49000000e-06  1.61700000e-01  1.49000000e-06  4.78651207e-08 
 1.51000000e-06  1.68300000e-01  1.51000000e-06  3.87437383e-08 
 1.53000000e-06  1.74900000e-01  1.53000000e-06  3.04270921e-08 
 1.55000000e-06  1.81500000e-01  1.55000000e-06  2.29565084e-08 
 1.57000000e-06  1.88100000e-01  1.57000000e-06  1.63602632e-08 
 1.59000000e-06  1.94700000e-01  1.59000000e-06  1.06438034e-08 
 1.61000000e-06  2.01300000e-01  1.61000000e-06  5.78607688e-09 
 1.63000000e-06  2.07900000e-01  1.63000000e-06  1.74209740e-09 
 1.65000000e-06  2.14500000e-01  1.65000000e-06  1.66590543e-09 
 1.67000000e-06  2.21100000e-01  1.67000000e-06  4.37367990e-09 
 1.69000000e-06  2.27700000e-01  1.69000000e-06  6.35216748e-09 
 1.71000000e-06  2.34300000e-01  1.71000000e-06  7.74973315e-09 
 1.73000000e-06  2.40900000e-01  1.73000000e-06  8.67676568e-09 
 1.75000000e-06  2.47500000e-01  1.75000000e-06  9.22276449e-09 
 1.77000000e-06  2.54100000e-01  1.77000000e-06  9.46394156e-09 
 1.79000000e-06  2.60700000e-01  1.79000000e-06  9.46645202e-09 
 1.81000000e-06  2.67300000e-01  1.81000000e-06  9.28828180e-09 
 1.83000000e-06  2.73900000e-01  1.83000000e-06  8.97956855e-09 
 1.85000000e-06  2.80500000e-01  1.85000000e-06  8.58339313e-09 
 1.87000000e-06  2.87100000e-01  1.87000000e-06  8.13560480e-09 
 1.89000000e-06  2.93700000e-01  1.89000000e-06  7.66433707e-09 
 1.91000000e-06  3.00300000e-01  1.91000000e-06  7.19077143e-09 
 1.93000000e-06  3.06900000e-01  1.93000000e-06  6.72982644e-09 
 1.95000000e-06  3.13500000e-01  1.95000000e-06  6.29113848e-09 
 1.97000000e-06  3.20100000e-01  1.97000000e-06  5.88020261e-09 
 1.99000000e-06  3.26700000e-01  1.99000000e-06  5.49947322e-09 
 2.01000000e-06  3.33300000e-01  2.01000000e-06  5.14932845e-09 
 2.03000000e-06  3.39900000e-01  2.03000000e-06  4.82882148e-09 
 2.05000000e-06  3.46500000e-01  2.05000000e-06  4.53624072e-09 
 2.07000000e-06  3.53100000e-01  2.07000000e-06  4.26948818e-09 
 2.09000000e-06  3.59700000e-01  2.09000000e-06  4.02633403e-09 
 2.11000000e-06  3.66300000e-01  2.11000000e-06  3.80456683e-09 
 2.13000000e-06  3.72900000e-01  2.13000000e-06  3.60208613e-09 
 2.15000000e-06  3.79500000e-01  2.15000000e-06  3.41694448e-09 
 2.17000000e-06  3.86100000e-01  2.17000000e-06  3.24736955e-09 
 2.19000000e-06  3.92700000e-01  2.19000000e-06  3.09176294e-09 
 2.21000000e-06  3.99300000e-01  2.21000000e-06  2.94869623e-09 
 2.23000000e-06  4.05900000e-01  2.23000000e-06  2.81689593e-09 
 2.25000000e-06  4.12500000e-01  2.25000000e-06  2.69523227e-09 
 2.27000000e-06  4.19100000e-01  2.27000000e-06  2.58270154e-09 
 2.29000000e-06  4.25700000e-01  2.29000000e-06  2.47841549e-09 
 2.31000000e-06  4.32300000e-01  2.31000000e-06  2.38158485e-09 
 2.33000000e-06  4.38900000e-01  2.33000000e-06  2.29151006e-09 
 2.35000000e-06  4.45500000e-01  2.35000000e-06  2.20756829e-09 
 2.37000000e-06  4.52100000e-01  2.37000000e-06  2.12920620e-09 
 2.39000000e-06  4.58700000e-01  2.39000000e-06  2.05592948e-09 
 2.41000000e-06  4.65300000e-01  2.41000000e-06  1.98729761e-09 
 2.43000000e-06  4.71900000e-01  2.43000000e-06  1.92291552e-09 
 2.45000000e-06  4.78500000e-01  2.45000000e-06  1.86242991e-09 
 2.47000000e-06  4.85100000e-01  2.47000000e-06  1.80552262e-09 
 2.49000000e-06  4.91700000e-01  2.49000000e-06  1.75190815e-09 
 2.51000000e-06  4.98300000e-01  2.51000000e-06  1.70132827e-09 
 2.53000000e-06  5.04900000e-01  2.53000000e-06  1.65355051e-09 
 2.55000000e-06  5.11500000e-01  2.55000000e-06  1.60836368e-09 
 2.57000000e-06  5.18100000e-01  2.57000000e-06  1.56557707e-09 
 2.59000000e-06  5.24700000e-01  2.59000000e-06  1.52501668e-09 
 2.61000000e-06  5.31300000e-01  2.61000000e-06  1.48652491e-09 
 2.63000000e-06  5.37900000e-01  2.63000000e-06  1.44995742e-09 
 2.65000000e-06  5.44500000e-01  2.65000000e-06  1.41518307e-09 
 2.67000000e-06  5.51100000e-01  2.67000000e-06  1.38208127e-09 
 2.69000000e-06  5.57700000e-01  2.69000000e-06  1.35054222e-09 
 2.71000000e-06  5.64300000e-01  2.71000000e-06  1.32046453e-09 
 2.73000000e-06  5.70900000e-01  2.73000000e-06  1.29175569e-09 
 2.75000000e-06  5.77500000e-01  2.75000000e-06  1.26432993e-09 
 2.77000000e-06  5.84100000e-01  2.77000000e-06  1.23810886e-09 
 2.79000000e-06  5.90700000e-01  2.79000000e-06  1.21301951e-09 
 2.81000000e-06  5.97300000e-01  2.81000000e-06  1.18899506e-09 
 2.83000000e-06  6.03900000e-01  2.83000000e-06  1.16597312e-09 
 2.85000000e-06  6.10500000e-01  2.85000000e-06  1.14389646e-09 
 2.87000000e-06  6.17100000e-01  2.87000000e-06  1.12271142e-09 
 2.89000000e-06  6.23700000e-01  2.89000000e-06  1.10236874e-09 
 2.91000000e-06  6.30300000e-01  2.91000000e-06  1.08282208e-09 
 2.93000000e-06  6.36900000e-01  2.93000000e-06  1.06402883e-09 
 2.95000000e-06  6.43500000e-01  2.95000000e-06  1.04594878e-09 
 2.97000000e-06  6.50100000e-01  2.97000000e-06  1.02854492e-09 
 2.99000000e-06  6.56700000e-01  2.99000000e-06  1.01178219e-09 
 3.01000000e-06  6.63300000e-01  3.01000000e-06  9.95628334e-10 
 3.03000000e-06  6.69900000e-01  3.03000000e-06  9.80052661e-10 
 3.05000000e-06  6.76500000e-01  3.05000000e-06  9.65026920e-10 
 3.07000000e-06  6.83100000e-01  3.07000000e-06  9.50524158e-10 
 3.09000000e-06  6.89700000e-01  3.09000000e-06  9.36519544e-10 
 3.11000000e-06  6.96300000e-01  3.11000000e-06  9.22989309e-10 
 3.13000000e-06  7.02900000e-01  3.13000000e-06  9.09911560e-10 
 3.15000000e-06  7.09500000e-01  3.15000000e-06  8.97265259e-10 
 3.17000000e-06  7.16100000e-01  3.17000000e-06  8.85031037e-10 
 3.19000000e-06  7.22700000e-01  3.19000000e-06  8.73190213e-10 
 3.21000000e-06  7.29300000e-01  3.21000000e-06  8.61725598e-10 
 3.23000000e-06  7.35900000e-01  3.23000000e-06  8.50620551e-10 
 3.25000000e-06  7.42500000e-01  3.25000000e-06  8.39859770e-10 
 3.27000000e-06  7.49100000e-01  3.27000000e-06  8.29428386e-10 
 3.29000000e-06  7.55700000e-01  3.29000000e-06  8.19312741e-10 
 3.31000000e-06  7.62300000e-01  3.31000000e-06  8.09499509e-10 
 3.33000000e-06  7.68900000e-01  3.33000000e-06  7.99976465e-10 
 3.35000000e-06  7.75500000e-01  3.35000000e-06  7.90731633e-10 
 3.37000000e-06  7.82100000e-01  3.37000000e-06  7.81754044e-10 
 3.39000000e-06  7.88700000e-01  3.39000000e-06  7.73032907e-10 
 3.41000000e-06  7.95300000e-01  3.41000000e-06  7.64558353e-10 
 3.43000000e-06  8.01900000e-01  3.43000000e-06  7.56320636e-10 
 3.45000000e-06  8.08500000e-01  3.45000000e-06  7.48310857e-10 
 3.47000000e-06  8.15100000e-01  3.47000000e-06  7.40520188e-10 
 3.49000000e-06  8.21700000e-01  3.49000000e-06  7.32940590e-10 
 3.51000000e-06  8.28300000e-01  3.51000000e-06  7.25564048e-10 
 3.53000000e-06  8.34900000e-01  3.53000000e-06  7.18383283e-10 
 3.55000000e-06  8.41500000e-01  3.55000000e-06  7.11391003e-10 
 3.57000000e-06  8.48100000e-01  3.57000000e-06  7.04580601e-10 
 3.59000000e-06  8.54700000e-01  3.59000000e-06  6.97945430e-10 
 3.61000000e-06  8.61300000e-01  3.61000000e-06  6.91479483e-10 
 3.63000000e-06  8.67900000e-01  3.63000000e-06  6.85176686e-10 
 3.65000000e-06  8.74500000e-01  3.65000000e-06  6.79031568e-10 
 3.67000000e-06  8.81100000e-01  3.67000000e-06  6.73038567e-10 
 3.69000000e-06  8.87700000e-01  3.69000000e-06  6.67192692e-10 
 3.71000000e-06  8.94300000e-01  3.71000000e-06  6.61488840e-10 
 3.73000000e-06  9.00900000e-01  3.73000000e-06  6.55922450e-10 
 3.75000000e-06  9.07500000e-01  3.75000000e-06  6.50488830e-10 
 3.77000000e-06  9.14100000e-01  3.77000000e-06  6.45183806e-10 
 3.79000000e-06  9.20700000e-01  3.79000000e-06  6.40003058e-10 
 3.81000000e-06  9.27300000e-01  3.81000000e-06  6.34942758e-10 
 3.83000000e-06  9.33900000e-01  3.83000000e-06  6.29998922e-10 
 3.85000000e-06  9.40500000e-01  3.85000000e-06  6.25168034e-10 
 3.87000000e-06  9.47100000e-01  3.87000000e-06  6.20446413e-10 
 3.89000000e-06  9.53700000e-01  3.89000000e-06  6.15830827e-10 
 3.91000000e-06  9.60300000e-01  3.91000000e-06  6.11317868e-10 
 3.93000000e-06  9.66900000e-01  3.93000000e-06  6.06904561e-10 
 3.95000000e-06  9.73500000e-01  3.95000000e-06  6.02587747e-10 
 3.97000000e-06  9.80100000e-01  3.97000000e-06  5.98364683e-10 
 3.99000000e-06  9.86700000e-01  3.99000000e-06  5.94232436e-10 
 4.01000000e-06  9.93300000e-01  4.01000000e-06  5.90188473e-10 
 4.03000000e-06  9.99900000e-01  4.03000000e-06  5.86230069e-10 
 4.05000000e-06  1.00650000e+00  4.05000000e-06  5.82354883e-10 
 4.07000000e-06  1.01310000e+00  4.07000000e-06  5.78560376e-10 
 4.09000000e-06  1.01970000e+00  4.09000000e-06  5.74844383e-10 
 4.11000000e-06  1.02630000e+00  4.11000000e-06  5.71204538e-10 
 4.13000000e-06  1.03290000e+00  4.13000000e-06  5.67638836e-10 
 4.15000000e-06  1.03950000e+00  4.15000000e-06  5.64145066e-10 
 4.17000000e-06  1.04610000e+00  4.17000000e-06  5.60721370e-10 
 4.19000000e-06  1.05270000e+00  4.19000000e-06  5.57365681e-10 
 4.21000000e-06  1.05930000e+00  4.21000000e-06  5.54076276e-10 
 4.23000000e-06  1.06590000e+00  4.23000000e-06  5.50851220e-10 
 4.25000000e-06  1.07250000e+00  4.25000000e-06  5.47688912e-10 
 4.27000000e-06  1.07910000e+00  4.27000000e-06  5.44587540e-10 
 4.29000000e-06  1.08570000e+00  4.29000000e-06  5.41545614e-10 
 4.31000000e-06  1.09230000e+00  4.31000000e-06  5.38561435e-10 
 4.33000000e-06  1.09890000e+00  4.33000000e-06  5.35633619e-10 
 4.35000000e-06  1.10550000e+00  4.35000000e-06  5.32760566e-10 
 4.37000000e-06  1.11210000e+00  4.37000000e-06  5.29940990e-10 
 4.39000000e-06  1.11870000e+00  4.39000000e-06  5.27173387e-10 
 4.41000000e-06  1.12530000e+00  4.41000000e-06  5.24456558e-10 
 4.43000000e-06  1.13190000e+00  4.43000000e-06  5.21789087e-10 
 4.45000000e-06  1.13850000e+00  4.45000000e-06  5.19169858e-10 
 4.47000000e-06  1.14510000e+00  4.47000000e-06  5.16597536e-10 
 4.49000000e-06  1.15170000e+00  4.49000000e-06  5.14071079e-10 
 4.51000000e-06  1.15830000e+00  4.51000000e-06  5.11589230e-10 
 4.53000000e-06  1.16490000e+00  4.53000000e-06  5.09151016e-10 
 4.55000000e-06  1.17150000e+00  4.55000000e-06  5.06755248e-10 
 4.57000000e-06  1.17810000e+00  4.57000000e-06  5.04401021e-10 
 4.59000000e-06  1.18470000e+00  4.59000000e-06  5.02087211e-10 
 4.61000000e-06  1.19130000e+00  4.61000000e-06  4.99812971e-10 
 4.63000000e-06  1.19790000e+00  4.63000000e-06  4.97577238e-10 
 4.65000000e-06  1.20450000e+00  4.65000000e-06  4.95379223e-10 
 4.67000000e-06  1.21110000e+00  4.67000000e-06  4.93217918e-10 
 4.69000000e-06  1.21770000e+00  4.69000000e-06  4.91092586e-10 
 4.71000000e-06  1.22430000e+00  4.71000000e-06  4.89002273e-10 
 4.73000000e-06  1.23090000e+00  4.73000000e-06  4.86946290e-10 
 4.75000000e-06  1.23750000e+00  4.75000000e-06  4.84923732e-10 
 4.77000000e-06  1.24410000e+00  4.77000000e-06  4.82933955e-10 
 4.79000000e-06  1.25070000e+00  4.79000000e-06  4.80976100e-10 
 4.81000000e-06  1.25730000e+00  4.81000000e-06  4.79049566e-10 
 4.83000000e-06  1.26390000e+00  4.83000000e-06  4.77153537e-10 
 4.85000000e-06  1.27050000e+00  4.85000000e-06  4.75287452e-10 
 4.87000000e-06  1.27710000e+00  4.87000000e-06  4.73450535e-10 
 4.89000000e-06  1.28370000e+00  4.89000000e-06  4.71642261e-10 
 4.91000000e-06  1.29030000e+00  4.91000000e-06  4.69861893e-10 
 4.93000000e-06  1.29690000e+00  4.93000000e-06  4.68108941e-10 
 4.95000000e-06  1.30350000e+00  4.95000000e-06  4.66382704e-10 
 4.97000000e-06  1.31010000e+00  4.97000000e-06  4.64682723e-10 
 4.99000000e-06  1.31670000e+00  4.99000000e-06  4.63008331e-10 
 5.01000000e-06  1.32330000e+00  5.01000000e-06  4.61359101e-10 
 5.03000000e-06  1.32990000e+00  5.03000000e-06  4.59734395e-10 
 5.05000000e-06  1.33650000e+00  5.05000000e-06  4.58133817e-10 
 5.07000000e-06  1.34310000e+00  5.07000000e-06  4.56556758e-10 
 5.09000000e-06  1.34970000e+00  5.09000000e-06  4.55002848e-10 
 5.11000000e-06  1.35630000e+00  5.11000000e-06  4.53471507e-10 
 5.13000000e-06  1.36290000e+00  5.13000000e-06  4.51962389e-10 
 5.15000000e-06  1.36950000e+00  5.15000000e-06  4.50474943e-10 
 5.17000000e-06  1.37610000e+00  5.17000000e-06  4.49008845e-10 
 5.19000000e-06  1.38270000e+00  5.19000000e-06  4.47563567e-10 
 5.21000000e-06  1.38930000e+00  5.21000000e-06  4.46138811e-10 
 5.23000000e-06  1.39590000e+00  5.23000000e-06  4.44734070e-10 
 5.25000000e-06  1.40250000e+00  5.25000000e-06  4.43349067e-10 
 5.27000000e-06  1.40910000e+00  5.27000000e-06  4.41983318e-10 
 5.29000000e-06  1.41570000e+00  5.29000000e-06  4.40636565e-10 
 5.31000000e-06  1.42230000e+00  5.31000000e-06  4.39308345e-10 
 5.33000000e-06  1.42890000e+00  5.33000000e-06  4.37998417e-10 
 5.35000000e-06  1.43550000e+00  5.35000000e-06  4.36706339e-10 
 5.37000000e-06  1.44210000e+00  5.37000000e-06  4.35431886e-10 
 5.39000000e-06  1.44870000e+00  5.39000000e-06  4.34174635e-10 
 5.41000000e-06  1.45530000e+00  5.41000000e-06  4.32934376e-10 
 5.43000000e-06  1.46190000e+00  5.43000000e-06  4.31710702e-10 
 5.45000000e-06  1.46850000e+00  5.45000000e-06  4.30503421e-10 
 5.47000000e-06  1.47510000e+00  5.47000000e-06  4.29312139e-10 
 5.49000000e-06  1.48170000e+00  5.49000000e-06  4.28136677e-10 
 5.51000000e-06  1.48830000e+00  5.51000000e-06  4.26976658e-10 
 5.53000000e-06  1.49490000e+00  5.53000000e-06  4.25831915e-10 
 5.55000000e-06  1.50150000e+00  5.55000000e-06  4.24702083e-10 
 5.57000000e-06  1.50810000e+00  5.57000000e-06  4.23587008e-10 
 5.59000000e-06  1.51470000e+00  5.59000000e-06  4.22486338e-10 
 5.61000000e-06  1.52130000e+00  5.61000000e-06  4.21399931e-10 
 5.63000000e-06  1.52790000e+00  5.63000000e-06  4.20327446e-10 
 5.65000000e-06  1.53450000e+00  5.65000000e-06  4.19268751e-10 
 5.67000000e-06  1.54110000e+00  5.67000000e-06  4.18223517e-10 
 5.69000000e-06  1.54770000e+00  5.69000000e-06  4.17191625e-10 
 5.71000000e-06  1.55430000e+00  5.71000000e-06  4.16172756e-10 
 5.73000000e-06  1.56090000e+00  5.73000000e-06  4.15166801e-10 
 5.75000000e-06  1.56750000e+00  5.75000000e-06  4.14173454e-10 
 5.77000000e-06  1.57410000e+00  5.77000000e-06  4.13192617e-10 
 5.79000000e-06  1.58070000e+00  5.79000000e-06  4.12223995e-10 
 5.81000000e-06  1.58730000e+00  5.81000000e-06  4.11267499e-10 
 5.83000000e-06  1.59390000e+00  5.83000000e-06  4.10322843e-10 
 5.85000000e-06  1.60050000e+00  5.85000000e-06  4.09389941e-10 
 5.87000000e-06  1.60710000e+00  5.87000000e-06  4.08468496e-10 
 5.89000000e-06  1.61370000e+00  5.89000000e-06  4.07558368e-10 
 5.91000000e-06  1.62030000e+00  5.91000000e-06  4.06659065e-10 
 5.93000000e-06  1.62690000e+00  5.93000000e-06  4.05769418e-10 
 5.95000000e-06  1.63350000e+00  5.95000000e-06  4.04880732e-10 
 5.97000000e-06  1.64010000e+00  5.97000000e-06  4.04006768e-10 
 5.99000000e-06  1.64670000e+00  5.99000000e-06  4.03133136e-10 
 6.01000000e-06  1.65330000e+00  6.01000000e-06  4.02262337e-10 
 6.03000000e-06  1.65990000e+00  6.03000000e-06  4.01393483e-10 
 6.05000000e-06  1.66650000e+00  6.05000000e-06  4.00526003e-10 
 6.07000000e-06  1.67310000e+00  6.07000000e-06  3.99658959e-10 
 6.09000000e-06  1.67970000e+00  6.09000000e-06  3.98791927e-10 
 6.11000000e-06  1.68630000e+00  6.11000000e-06  3.97924746e-10 
 6.13000000e-06  1.69290000e+00  6.13000000e-06  3.97058015e-10 
 6.15000000e-06  1.69950000e+00  6.15000000e-06  3.96192709e-10 
 6.17000000e-06  1.70610000e+00  6.17000000e-06  3.95330533e-10 
 6.19000000e-06  1.71270000e+00  6.19000000e-06  3.94473488e-10 
 6.21000000e-06  1.71930000e+00  6.21000000e-06  3.93624177e-10 
 6.23000000e-06  1.72590000e+00  6.23000000e-06  3.92785278e-10 
 6.25000000e-06  1.73250000e+00  6.25000000e-06  3.91959697e-10 
 6.27000000e-06  1.73910000e+00  6.27000000e-06  3.91149926e-10 
 6.29000000e-06  1.74570000e+00  6.29000000e-06  3.90358214e-10 
 6.31000000e-06  1.75230000e+00  6.31000000e-06  3.89586091e-10 
 6.33000000e-06  1.75890000e+00  6.33000000e-06  3.88834735e-10 
 6.35000000e-06  1.76550000e+00  6.35000000e-06  3.88104643e-10 
 6.37000000e-06  1.77210000e+00  6.37000000e-06  3.87396074e-10 
 6.39000000e-06  1.77870000e+00  6.39000000e-06  3.86708685e-10 
 6.41000000e-06  1.78530000e+00  6.41000000e-06  3.86041796e-10 
 6.43000000e-06  1.79190000e+00  6.43000000e-06  3.85393593e-10 
 6.45000000e-06  1.79850000e+00  6.45000000e-06  3.84760612e-10 
 6.47000000e-06  1.80510000e+00  6.47000000e-06  3.84136191e-10 
 6.49000000e-06  1.81170000e+00  6.49000000e-06  3.83511827e-10 
 6.51000000e-06  1.81830000e+00  6.51000000e-06  3.82881981e-10 
 6.53000000e-06  1.82490000e+00  6.53000000e-06  3.82247114e-10 
 6.55000000e-06  1.83150000e+00  6.55000000e-06  3.81610850e-10 
 6.57000000e-06  1.83810000e+00  6.57000000e-06  3.80978412e-10 
 6.59000000e-06  1.84470000e+00  6.59000000e-06  3.80355321e-10 
 6.61000000e-06  1.85130000e+00  6.61000000e-06  3.79747679e-10 
 6.63000000e-06  1.85790000e+00  6.63000000e-06  3.79161428e-10 
 6.65000000e-06  1.86450000e+00  6.65000000e-06  3.78602507e-10 
 6.67000000e-06  1.87110000e+00  6.67000000e-06  3.78075805e-10 
 6.69000000e-06  1.87770000e+00  6.69000000e-06  3.77585520e-10 
 6.71000000e-06  1.88430000e+00  6.71000000e-06  3.77134639e-10 
 6.73000000e-06  1.89090000e+00  6.73000000e-06  3.76725799e-10 
 6.75000000e-06  1.89750000e+00  6.75000000e-06  3.76360882e-10 
 6.77000000e-06  1.90410000e+00  6.77000000e-06  3.76041797e-10 
 6.79000000e-06  1.91070000e+00  6.79000000e-06  3.75769874e-10 
 6.81000000e-06  1.91730000e+00  6.81000000e-06  3.75546584e-10 
 6.83000000e-06  1.92390000e+00  6.83000000e-06  3.75372888e-10 
 6.85000000e-06  1.93050000e+00  6.85000000e-06  3.75249963e-10 
 6.87000000e-06  1.93710000e+00  6.87000000e-06  3.75178536e-10 
 6.89000000e-06  1.94370000e+00  6.89000000e-06  3.75159629e-10 
 6.91000000e-06  1.95030000e+00  6.91000000e-06  3.75193875e-10 
 6.93000000e-06  1.95690000e+00  6.93000000e-06  3.75282273e-10 
